utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
84, 18, 3949, 36428, 40960
74, 19, 3949, 36428, 40960
74, 19, 3949, 36428, 40960
84, 18, 3949, 36428, 40960
84, 18, 3949, 36428, 40960
74, 18, 3949, 36428, 40960
74, 18, 3949, 36428, 40960
84, 19, 3949, 36428, 40960
84, 19, 3949, 36428, 40960
74, 16, 3949, 36428, 40960
74, 16, 3949, 36428, 40960
84, 10, 3949, 36428, 40960
84, 10, 3949, 36428, 40960
84, 9, 3949, 36428, 40960
84, 9, 3949, 36428, 40960
46, 7, 3479, 36898, 40960
46, 7, 3479, 36898, 40960
58, 10, 3479, 36898, 40960
58, 10, 3479, 36898, 40960
54, 11, 3479, 36898, 40960
54, 11, 3479, 36898, 40960
55, 12, 3479, 36898, 40960
55, 12, 3479, 36898, 40960
52, 9, 3479, 36898, 40960
52, 9, 3479, 36898, 40960
55, 11, 3479, 36898, 40960
55, 11, 3479, 36898, 40960
55, 11, 3479, 36898, 40960
55, 11, 3479, 36898, 40960
56, 12, 3479, 36898, 40960
56, 12, 3479, 36898, 40960
54, 11, 3479, 36898, 40960
54, 11, 3479, 36898, 40960
54, 11, 3479, 36898, 40960
54, 11, 3479, 36898, 40960
53, 10, 3479, 36898, 40960
53, 10, 3479, 36898, 40960
53, 10, 3479, 36898, 40960
53, 10, 3479, 36898, 40960
52, 9, 3479, 36898, 40960
