utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
30, 1, 16749, 23628, 40960
30, 1, 16749, 23628, 40960
24, 1, 16749, 23628, 40960
24, 1, 16749, 23628, 40960
28, 0, 16749, 23628, 40960
28, 0, 16749, 23628, 40960
28, 0, 16749, 23628, 40960
28, 0, 16749, 23628, 40960
29, 0, 16749, 23628, 40960
29, 0, 16749, 23628, 40960
29, 0, 16749, 23628, 40960
29, 0, 16749, 23628, 40960
29, 0, 16749, 23628, 40960
29, 0, 16717, 23660, 40960
40, 1, 16717, 23660, 40960
40, 1, 16717, 23660, 40960
30, 1, 16717, 23660, 40960
30, 1, 16717, 23660, 40960
30, 1, 16717, 23660, 40960
30, 1, 16717, 23660, 40960
29, 0, 16717, 23660, 40960
29, 0, 16717, 23660, 40960
29, 0, 16717, 23660, 40960
29, 0, 16717, 23660, 40960
29, 0, 16717, 23660, 40960
29, 0, 16717, 23660, 40960
29, 0, 16717, 23660, 40960
29, 0, 16717, 23660, 40960
29, 0, 16685, 23692, 40960
29, 0, 16685, 23692, 40960
95, 40, 16685, 23692, 40960
95, 40, 16685, 23692, 40960
46, 10, 16685, 23692, 40960
46, 10, 16685, 23692, 40960
24, 0, 16685, 23692, 40960
24, 0, 16685, 23692, 40960
23, 0, 16685, 23692, 40960
23, 0, 16685, 23692, 40960
23, 0, 16685, 23692, 40960
23, 0, 16685, 23692, 40960
22, 0, 16685, 23692, 40960
22, 0, 16685, 23692, 40960
22, 0, 16685, 23692, 40960
22, 0, 16685, 23692, 40960
22, 0, 16685, 23692, 40960
22, 0, 16653, 23724, 40960
40, 13, 16653, 23724, 40960
40, 13, 16653, 23724, 40960
100, 50, 16653, 23724, 40960
100, 50, 16653, 23724, 40960
44, 10, 16653, 23724, 40960
44, 10, 16653, 23724, 40960
25, 2, 16653, 23724, 40960
25, 2, 16653, 23724, 40960
25, 1, 16653, 23724, 40960
25, 1, 16653, 23724, 40960
25, 1, 16653, 23724, 40960
25, 1, 16653, 23724, 40960
24, 1, 16653, 23724, 40960
24, 1, 16653, 23724, 40960
24, 1, 16653, 23724, 40960
24, 1, 16653, 23724, 40960
24, 1, 16653, 23724, 40960
24, 1, 16567, 23810, 40960
33, 2, 16567, 23810, 40960
33, 2, 16567, 23810, 40960
26, 2, 16567, 23810, 40960
26, 2, 16567, 23810, 40960
29, 2, 16567, 23810, 40960
29, 2, 16567, 23810, 40960
29, 1, 16567, 23810, 40960
29, 1, 16567, 23810, 40960
30, 1, 16567, 23810, 40960
30, 1, 16567, 23810, 40960
30, 1, 16567, 23810, 40960
30, 1, 16567, 23810, 40960
31, 1, 16567, 23810, 40960
31, 1, 16567, 23810, 40960
31, 1, 16567, 23810, 40960
31, 1, 16481, 23896, 40960
56, 18, 16481, 23896, 40960
56, 18, 16481, 23896, 40960
100, 53, 16481, 23896, 40960
100, 53, 16481, 23896, 40960
100, 52, 16481, 23896, 40960
100, 52, 16481, 23896, 40960
100, 55, 17409, 22968, 40960
100, 55, 17409, 22968, 40960
99, 18, 17409, 22968, 40960
99, 18, 17409, 22968, 40960
59, 8, 17409, 22968, 40960
25, 1, 17409, 22968, 40960
25, 1, 17409, 22968, 40960
25, 1, 17409, 22968, 40960
25, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
25, 1, 17409, 22968, 40960
25, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
24, 1, 17409, 22968, 40960
30, 1, 17409, 22968, 40960
30, 1, 17409, 22968, 40960
30, 1, 17409, 22968, 40960
30, 1, 17409, 22968, 40960
30, 1, 17409, 22968, 40960
30, 1, 17409, 22968, 40960
30, 1, 17409, 22968, 40960
30, 1, 17409, 22968, 40960
29, 1, 17409, 22968, 40960
29, 1, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 17409, 22968, 40960
29, 0, 16863, 23514, 40960
79, 29, 16859, 23518, 40960
79, 29, 16859, 23518, 40960
100, 50, 16859, 23518, 40960
100, 50, 16859, 23518, 40960
90, 40, 16859, 23518, 40960
90, 40, 16859, 23518, 40960
24, 1, 16859, 23518, 40960
24, 1, 16859, 23518, 40960
24, 1, 16859, 23518, 40960
24, 1, 16859, 23518, 40960
23, 0, 16859, 23518, 40960
23, 0, 16859, 23518, 40960
23, 0, 16859, 23518, 40960
23, 0, 16859, 23518, 40960
23, 0, 16859, 23518, 40960
23, 0, 16859, 23518, 40960
22, 0, 16859, 23518, 40960
22, 0, 16859, 23518, 40960
23, 0, 16859, 23518, 40960
23, 0, 16825, 23552, 40960
33, 1, 16825, 23552, 40960
33, 1, 16825, 23552, 40960
24, 1, 16825, 23552, 40960
24, 1, 16825, 23552, 40960
28, 0, 16825, 23552, 40960
28, 0, 16825, 23552, 40960
28, 0, 16825, 23552, 40960
28, 0, 16825, 23552, 40960
28, 0, 16825, 23552, 40960
28, 0, 16825, 23552, 40960
29, 0, 16825, 23552, 40960
29, 0, 16825, 23552, 40960
29, 0, 16825, 23552, 40960
29, 0, 16825, 23552, 40960
40, 1, 16793, 23584, 40960
40, 1, 16793, 23584, 40960
30, 1, 16793, 23584, 40960
30, 1, 16793, 23584, 40960
30, 0, 16793, 23584, 40960
30, 0, 16793, 23584, 40960
30, 0, 16793, 23584, 40960
30, 0, 16793, 23584, 40960
29, 0, 16793, 23584, 40960
29, 0, 16793, 23584, 40960
29, 0, 16793, 23584, 40960
29, 0, 16793, 23584, 40960
29, 0, 16793, 23584, 40960
29, 0, 16793, 23584, 40960
29, 0, 16793, 23584, 40960
29, 0, 16761, 23616, 40960
73, 26, 16761, 23616, 40960
73, 26, 16761, 23616, 40960
66, 23, 16761, 23616, 40960
66, 23, 16761, 23616, 40960
24, 1, 16761, 23616, 40960
24, 1, 16761, 23616, 40960
24, 0, 16761, 23616, 40960
24, 0, 16761, 23616, 40960
24, 0, 16761, 23616, 40960
24, 0, 16761, 23616, 40960
23, 0, 16761, 23616, 40960
23, 0, 16761, 23616, 40960
23, 0, 16761, 23616, 40960
23, 0, 16761, 23616, 40960
23, 0, 16761, 23616, 40960
23, 0, 16761, 23616, 40960
34, 8, 16729, 23648, 40960
34, 8, 16729, 23648, 40960
100, 51, 16729, 23648, 40960
100, 51, 16729, 23648, 40960
51, 14, 16729, 23648, 40960
51, 14, 16729, 23648, 40960
26, 2, 16729, 23648, 40960
26, 2, 16729, 23648, 40960
26, 1, 16729, 23648, 40960
26, 1, 16729, 23648, 40960
25, 1, 16729, 23648, 40960
25, 1, 16729, 23648, 40960
25, 1, 16729, 23648, 40960
25, 1, 16729, 23648, 40960
25, 1, 16729, 23648, 40960
25, 1, 16729, 23648, 40960
25, 1, 16729, 23648, 40960
25, 1, 16643, 23734, 40960
34, 2, 16643, 23734, 40960
34, 2, 16643, 23734, 40960
26, 2, 16643, 23734, 40960
26, 2, 16643, 23734, 40960
26, 1, 16643, 23734, 40960
26, 1, 16643, 23734, 40960
30, 2, 16643, 23734, 40960
30, 2, 16643, 23734, 40960
30, 1, 16643, 23734, 40960
30, 1, 16643, 23734, 40960
31, 1, 16643, 23734, 40960
31, 1, 16643, 23734, 40960
31, 1, 16643, 23734, 40960
31, 1, 16643, 23734, 40960
31, 1, 17021, 23356, 40960
31, 1, 17021, 23356, 40960
77, 32, 17021, 23356, 40960
77, 32, 17021, 23356, 40960
100, 53, 17021, 23356, 40960
100, 53, 17021, 23356, 40960
100, 53, 17021, 23356, 40960
100, 53, 17021, 23356, 40960
100, 51, 17485, 22892, 40960
100, 51, 17485, 22892, 40960
100, 14, 17485, 22892, 40960
100, 14, 17485, 22892, 40960
39, 3, 17485, 22892, 40960
39, 3, 17485, 22892, 40960
25, 1, 17485, 22892, 40960
25, 1, 17485, 22892, 40960
25, 1, 17485, 22892, 40960
25, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
24, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 1, 17485, 22892, 40960
30, 0, 17485, 22892, 40960
30, 0, 17485, 22892, 40960
29, 0, 17485, 22892, 40960
28, 0, 17485, 22892, 40960
28, 0, 17485, 22892, 40960
29, 0, 17485, 22892, 40960
29, 0, 17485, 22892, 40960
29, 0, 17485, 22892, 40960
29, 0, 16943, 23434, 40960
90, 36, 16943, 23434, 40960
90, 36, 16943, 23434, 40960
100, 50, 16943, 23434, 40960
100, 50, 16943, 23434, 40960
79, 32, 16943, 23434, 40960
79, 32, 16943, 23434, 40960
24, 1, 16943, 23434, 40960
24, 1, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16943, 23434, 40960
23, 0, 16911, 23466, 40960
23, 0, 16911, 23466, 40960
33, 2, 16911, 23466, 40960
33, 2, 16911, 23466, 40960
24, 0, 16911, 23466, 40960
24, 0, 16911, 23466, 40960
27, 1, 16911, 23466, 40960
27, 1, 16911, 23466, 40960
27, 0, 16911, 23466, 40960
27, 0, 16911, 23466, 40960
27, 0, 16911, 23466, 40960
27, 0, 16911, 23466, 40960
28, 0, 16911, 23466, 40960
28, 0, 16911, 23466, 40960
29, 0, 16911, 23466, 40960
29, 0, 16911, 23466, 40960
39, 1, 16879, 23498, 40960
39, 1, 16879, 23498, 40960
29, 1, 16879, 23498, 40960
29, 1, 16879, 23498, 40960
29, 0, 16879, 23498, 40960
29, 0, 16879, 23498, 40960
29, 0, 16879, 23498, 40960
29, 0, 16879, 23498, 40960
28, 0, 16879, 23498, 40960
28, 0, 16879, 23498, 40960
28, 0, 16879, 23498, 40960
28, 0, 16879, 23498, 40960
28, 0, 16879, 23498, 40960
28, 0, 16879, 23498, 40960
28, 0, 16879, 23498, 40960
28, 0, 16847, 23530, 40960
62, 20, 16847, 23530, 40960
62, 20, 16847, 23530, 40960
75, 30, 16847, 23530, 40960
75, 30, 16847, 23530, 40960
23, 1, 16847, 23530, 40960
23, 1, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
23, 0, 16847, 23530, 40960
22, 0, 16815, 23562, 40960
22, 0, 16815, 23562, 40960
88, 43, 16815, 23562, 40960
88, 43, 16815, 23562, 40960
73, 29, 16815, 23562, 40960
73, 29, 16815, 23562, 40960
26, 2, 16815, 23562, 40960
26, 2, 16815, 23562, 40960
26, 2, 16815, 23562, 40960
26, 2, 16815, 23562, 40960
26, 1, 16815, 23562, 40960
26, 1, 16815, 23562, 40960
25, 1, 16815, 23562, 40960
25, 1, 16815, 23562, 40960
25, 1, 16815, 23562, 40960
25, 1, 16815, 23562, 40960
25, 1, 16815, 23562, 40960
25, 1, 16815, 23562, 40960
25, 1, 16729, 23648, 40960
25, 1, 16729, 23648, 40960
35, 3, 16729, 23648, 40960
35, 3, 16729, 23648, 40960
25, 2, 16729, 23648, 40960
25, 2, 16729, 23648, 40960
28, 2, 16729, 23648, 40960
28, 2, 16729, 23648, 40960
29, 1, 16729, 23648, 40960
29, 1, 16729, 23648, 40960
29, 1, 16729, 23648, 40960
29, 1, 16729, 23648, 40960
30, 1, 16729, 23648, 40960
30, 1, 16729, 23648, 40960
31, 1, 16729, 23648, 40960
31, 1, 17107, 23270, 40960
52, 16, 17107, 23270, 40960
52, 16, 17107, 23270, 40960
100, 52, 17107, 23270, 40960
100, 52, 17107, 23270, 40960
100, 53, 17107, 23270, 40960
100, 53, 17107, 23270, 40960
100, 54, 17107, 23270, 40960
100, 54, 17571, 22806, 40960
100, 20, 17571, 22806, 40960
100, 20, 17571, 22806, 40960
62, 9, 17571, 22806, 40960
62, 9, 17571, 22806, 40960
25, 1, 17571, 22806, 40960
25, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
25, 1, 17571, 22806, 40960
25, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
30, 1, 17571, 22806, 40960
30, 1, 17571, 22806, 40960
30, 1, 17571, 22806, 40960
30, 1, 17571, 22806, 40960
30, 1, 17571, 22806, 40960
30, 1, 17571, 22806, 40960
29, 1, 17571, 22806, 40960
29, 1, 17571, 22806, 40960
30, 0, 17571, 22806, 40960
30, 0, 17571, 22806, 40960
30, 0, 17571, 22806, 40960
30, 0, 17571, 22806, 40960
29, 0, 17571, 22806, 40960
29, 0, 17571, 22806, 40960
29, 0, 17571, 22806, 40960
29, 0, 17571, 22806, 40960
29, 0, 17571, 22806, 40960
29, 0, 17571, 22806, 40960
29, 0, 17021, 23356, 40960
29, 0, 17033, 23344, 40960
74, 26, 17025, 23352, 40960
74, 26, 17025, 23352, 40960
100, 50, 17025, 23352, 40960
100, 50, 17025, 23352, 40960
94, 42, 17025, 23352, 40960
94, 42, 17025, 23352, 40960
23, 1, 17025, 23352, 40960
23, 1, 17025, 23352, 40960
24, 1, 17025, 23352, 40960
24, 1, 17025, 23352, 40960
24, 0, 17025, 23352, 40960
24, 0, 17025, 23352, 40960
23, 0, 17025, 23352, 40960
23, 0, 17025, 23352, 40960
24, 0, 17025, 23352, 40960
24, 0, 17025, 23352, 40960
23, 0, 17025, 23352, 40960
23, 0, 17025, 23352, 40960
23, 0, 16993, 23384, 40960
23, 0, 16993, 23384, 40960
33, 1, 16993, 23384, 40960
33, 1, 16993, 23384, 40960
24, 1, 16993, 23384, 40960
24, 1, 16993, 23384, 40960
27, 0, 16993, 23384, 40960
27, 0, 16993, 23384, 40960
28, 0, 16993, 23384, 40960
28, 0, 16993, 23384, 40960
28, 0, 16993, 23384, 40960
28, 0, 16993, 23384, 40960
29, 0, 16993, 23384, 40960
29, 0, 16993, 23384, 40960
29, 0, 16993, 23384, 40960
40, 1, 16961, 23416, 40960
40, 1, 16961, 23416, 40960
30, 1, 16961, 23416, 40960
30, 1, 16961, 23416, 40960
29, 1, 16961, 23416, 40960
29, 1, 16961, 23416, 40960
29, 0, 16961, 23416, 40960
29, 0, 16961, 23416, 40960
28, 0, 16961, 23416, 40960
28, 0, 16961, 23416, 40960
28, 0, 16961, 23416, 40960
28, 0, 16961, 23416, 40960
28, 0, 16961, 23416, 40960
28, 0, 16961, 23416, 40960
28, 0, 16961, 23416, 40960
28, 0, 16929, 23448, 40960
64, 21, 16929, 23448, 40960
64, 21, 16929, 23448, 40960
74, 28, 16929, 23448, 40960
74, 28, 16929, 23448, 40960
23, 1, 16929, 23448, 40960
23, 1, 16929, 23448, 40960
24, 1, 16929, 23448, 40960
24, 1, 16929, 23448, 40960
23, 0, 16929, 23448, 40960
23, 0, 16929, 23448, 40960
23, 0, 16929, 23448, 40960
23, 0, 16929, 23448, 40960
23, 0, 16929, 23448, 40960
23, 0, 16929, 23448, 40960
23, 0, 16929, 23448, 40960
23, 0, 16929, 23448, 40960
23, 0, 16897, 23480, 40960
23, 0, 16897, 23480, 40960
95, 48, 16897, 23480, 40960
95, 48, 16897, 23480, 40960
66, 24, 16897, 23480, 40960
66, 24, 16897, 23480, 40960
26, 2, 16897, 23480, 40960
26, 2, 16897, 23480, 40960
26, 2, 16897, 23480, 40960
26, 2, 16897, 23480, 40960
25, 1, 16897, 23480, 40960
25, 1, 16897, 23480, 40960
25, 1, 16897, 23480, 40960
25, 1, 16897, 23480, 40960
25, 1, 16897, 23480, 40960
25, 1, 16897, 23480, 40960
25, 1, 16897, 23480, 40960
25, 1, 16897, 23480, 40960
26, 2, 16811, 23566, 40960
26, 2, 16811, 23566, 40960
34, 2, 16811, 23566, 40960
34, 2, 16811, 23566, 40960
26, 2, 16811, 23566, 40960
26, 2, 16811, 23566, 40960
29, 1, 16811, 23566, 40960
29, 1, 16811, 23566, 40960
30, 1, 16811, 23566, 40960
30, 1, 16811, 23566, 40960
30, 1, 16811, 23566, 40960
30, 1, 16811, 23566, 40960
30, 1, 16811, 23566, 40960
30, 1, 16811, 23566, 40960
30, 1, 16811, 23566, 40960
30, 1, 16811, 23566, 40960
53, 17, 16725, 23652, 40960
53, 17, 16725, 23652, 40960
100, 52, 16725, 23652, 40960
100, 52, 16725, 23652, 40960
100, 53, 16725, 23652, 40960
100, 53, 16725, 23652, 40960
100, 55, 16725, 23652, 40960
100, 55, 17653, 22724, 40960
99, 19, 17653, 22724, 40960
99, 19, 17653, 22724, 40960
60, 9, 17653, 22724, 40960
60, 9, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
24, 1, 17653, 22724, 40960
30, 1, 17653, 22724, 40960
30, 1, 17653, 22724, 40960
30, 1, 17653, 22724, 40960
30, 1, 17653, 22724, 40960
30, 1, 17653, 22724, 40960
30, 1, 17653, 22724, 40960
29, 1, 17653, 22724, 40960
29, 1, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 17653, 22724, 40960
29, 0, 16639, 23738, 40960
66, 22, 16645, 23732, 40960
66, 22, 16645, 23732, 40960
100, 50, 16645, 23732, 40960
100, 50, 16645, 23732, 40960
100, 47, 16645, 23732, 40960
100, 47, 16645, 23732, 40960
26, 1, 16645, 23732, 40960
26, 1, 16645, 23732, 40960
24, 0, 16645, 23732, 40960
24, 0, 16645, 23732, 40960
23, 1, 16645, 23732, 40960
23, 1, 16645, 23732, 40960
23, 0, 16645, 23732, 40960
23, 0, 16645, 23732, 40960
23, 0, 16645, 23732, 40960
23, 0, 16645, 23732, 40960
23, 0, 16645, 23732, 40960
23, 0, 16645, 23732, 40960
22, 0, 16645, 23732, 40960
22, 0, 16613, 23764, 40960
32, 1, 16613, 23764, 40960
32, 1, 16613, 23764, 40960
23, 1, 16613, 23764, 40960
23, 1, 16613, 23764, 40960
28, 0, 16613, 23764, 40960
28, 0, 16613, 23764, 40960
29, 0, 16613, 23764, 40960
29, 0, 16613, 23764, 40960
29, 0, 16613, 23764, 40960
29, 0, 16613, 23764, 40960
29, 0, 16613, 23764, 40960
29, 0, 16613, 23764, 40960
28, 0, 16613, 23764, 40960
28, 0, 16613, 23764, 40960
32, 1, 16581, 23796, 40960
32, 1, 16581, 23796, 40960
36, 1, 16581, 23796, 40960
36, 1, 16581, 23796, 40960
29, 1, 16581, 23796, 40960
29, 1, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
30, 0, 16581, 23796, 40960
30, 0, 16581, 23796, 40960
30, 0, 16581, 23796, 40960
30, 0, 16549, 23828, 40960
61, 19, 16549, 23828, 40960
61, 19, 16549, 23828, 40960
78, 31, 16549, 23828, 40960
78, 31, 16549, 23828, 40960
24, 1, 16549, 23828, 40960
24, 1, 16549, 23828, 40960
24, 1, 16549, 23828, 40960
24, 1, 16549, 23828, 40960
23, 0, 16549, 23828, 40960
23, 0, 16549, 23828, 40960
23, 0, 16549, 23828, 40960
23, 0, 16549, 23828, 40960
23, 0, 16549, 23828, 40960
23, 0, 16549, 23828, 40960
23, 0, 16549, 23828, 40960
23, 0, 16549, 23828, 40960
22, 0, 16517, 23860, 40960
22, 0, 16517, 23860, 40960
92, 46, 16517, 23860, 40960
92, 46, 16517, 23860, 40960
69, 26, 16517, 23860, 40960
69, 26, 16517, 23860, 40960
25, 2, 16517, 23860, 40960
25, 2, 16517, 23860, 40960
26, 2, 16517, 23860, 40960
26, 2, 16517, 23860, 40960
26, 1, 16517, 23860, 40960
26, 1, 16517, 23860, 40960
25, 1, 16517, 23860, 40960
25, 1, 16517, 23860, 40960
25, 1, 16517, 23860, 40960
25, 1, 16517, 23860, 40960
24, 1, 16517, 23860, 40960
24, 1, 16517, 23860, 40960
25, 1, 16431, 23946, 40960
25, 1, 16431, 23946, 40960
36, 3, 16431, 23946, 40960
36, 3, 16431, 23946, 40960
26, 2, 16431, 23946, 40960
26, 2, 16431, 23946, 40960
29, 2, 16431, 23946, 40960
29, 2, 16431, 23946, 40960
29, 1, 16431, 23946, 40960
29, 1, 16431, 23946, 40960
29, 1, 16431, 23946, 40960
29, 1, 16431, 23946, 40960
29, 1, 16431, 23946, 40960
30, 1, 16431, 23946, 40960
30, 1, 16431, 23946, 40960
49, 14, 16809, 23568, 40960
49, 14, 16809, 23568, 40960
100, 52, 16809, 23568, 40960
100, 52, 16809, 23568, 40960
100, 53, 16809, 23568, 40960
100, 53, 16809, 23568, 40960
100, 55, 16809, 23568, 40960
100, 55, 17737, 22640, 40960
99, 23, 17737, 22640, 40960
99, 23, 17737, 22640, 40960
65, 9, 17737, 22640, 40960
65, 9, 17737, 22640, 40960
25, 2, 17737, 22640, 40960
25, 2, 17737, 22640, 40960
25, 1, 17737, 22640, 40960
25, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
24, 1, 17737, 22640, 40960
30, 1, 17737, 22640, 40960
30, 1, 17737, 22640, 40960
30, 1, 17737, 22640, 40960
30, 1, 17737, 22640, 40960
30, 1, 17737, 22640, 40960
30, 1, 17737, 22640, 40960
30, 1, 17737, 22640, 40960
30, 1, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17737, 22640, 40960
29, 0, 17187, 23190, 40960
63, 20, 17191, 23186, 40960
63, 20, 17191, 23186, 40960
99, 51, 17191, 23186, 40960
99, 51, 17191, 23186, 40960
100, 48, 17191, 23186, 40960
100, 48, 17191, 23186, 40960
28, 1, 17191, 23186, 40960
28, 1, 17191, 23186, 40960
24, 1, 17191, 23186, 40960
24, 1, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
23, 0, 17159, 23218, 40960
33, 1, 17159, 23218, 40960
33, 1, 17159, 23218, 40960
24, 1, 17159, 23218, 40960
24, 1, 17159, 23218, 40960
28, 1, 17159, 23218, 40960
28, 1, 17159, 23218, 40960
28, 0, 17159, 23218, 40960
28, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
40, 1, 17127, 23250, 40960
40, 1, 17127, 23250, 40960
30, 1, 17127, 23250, 40960
30, 1, 17127, 23250, 40960
30, 1, 17127, 23250, 40960
30, 1, 17127, 23250, 40960
30, 1, 17127, 23250, 40960
30, 1, 17127, 23250, 40960
29, 0, 17127, 23250, 40960
29, 0, 17127, 23250, 40960
29, 0, 17127, 23250, 40960
29, 0, 17127, 23250, 40960
29, 0, 17127, 23250, 40960
29, 0, 17127, 23250, 40960
29, 0, 17127, 23250, 40960
29, 0, 17095, 23282, 40960
71, 25, 17095, 23282, 40960
71, 25, 17095, 23282, 40960
68, 25, 17095, 23282, 40960
68, 25, 17095, 23282, 40960
24, 1, 17095, 23282, 40960
24, 1, 17095, 23282, 40960
24, 0, 17095, 23282, 40960
24, 0, 17095, 23282, 40960
23, 0, 17095, 23282, 40960
23, 0, 17095, 23282, 40960
23, 0, 17095, 23282, 40960
23, 0, 17095, 23282, 40960
23, 0, 17095, 23282, 40960
23, 0, 17095, 23282, 40960
23, 0, 17095, 23282, 40960
23, 0, 17095, 23282, 40960
33, 7, 17063, 23314, 40960
33, 7, 17063, 23314, 40960
100, 51, 17063, 23314, 40960
100, 51, 17063, 23314, 40960
53, 15, 17063, 23314, 40960
53, 15, 17063, 23314, 40960
26, 2, 17063, 23314, 40960
26, 2, 17063, 23314, 40960
26, 2, 17063, 23314, 40960
26, 2, 17063, 23314, 40960
25, 1, 17063, 23314, 40960
25, 1, 17063, 23314, 40960
25, 1, 17063, 23314, 40960
25, 1, 17063, 23314, 40960
25, 1, 17063, 23314, 40960
25, 1, 17063, 23314, 40960
25, 1, 17063, 23314, 40960
25, 1, 16977, 23400, 40960
34, 2, 16977, 23400, 40960
34, 2, 16977, 23400, 40960
26, 2, 16977, 23400, 40960
26, 2, 16977, 23400, 40960
26, 2, 16977, 23400, 40960
26, 2, 16977, 23400, 40960
30, 2, 16977, 23400, 40960
30, 2, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
